GPSWeek [weeks],GPSSecondsOfWeek [s],Longitude (lon) [deg],Latitude (lat) [deg],Height above ellipsoid (height) [m],Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],Height above ellipsoid (GT Height) [m],"Heading (0° = East, counterclockwise) - (GT Heading) [rad]",GPSSecondsOfWeek [s] - Velocity,Velocity [meter/second],GPSSecondsOfWeek [s] - Yawrate,Yaw-Rate [rad/s]
1900.0,126645.2,13.3737906,52.504778,80.043,13.3737685176379,52.5047648064882,76.1058316708043,1.23232603867803,126645.16,6.786111111111111,126645.16,0.00628318530717959
1900.0,126645.2,13.3737906,52.504778,80.043,13.3737685176379,52.5047648064882,76.1058316708043,1.23232603867803,126645.18,6.79166666666667,126645.18,0.00645771823237902
1900.0,126645.2,13.3737906,52.504778,80.043,13.3737685176379,52.5047648064882,76.1058316708043,1.23232603867803,126645.2,6.79166666666667,126645.2,0.00680678408277789
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.22,6.80555555555556,126645.22,0.005934119456780721
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.24,6.79722222222222,126645.24,0.00436332312998582
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.26,6.79722222222222,126645.26,0.00558505360638185
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.28,6.802777777777782,126645.28,0.00506145483078356
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.3,6.802777777777782,126645.3,0.00628318530717959
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.32,6.802777777777782,126645.32,0.00628318530717959
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.34,6.79722222222222,126645.34,0.00628318530717959
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.36,6.82777777777778,126645.36,0.00610865238198015
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.38,6.81666666666667,126645.38,0.00698131700797732
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.4,6.81666666666667,126645.4,0.005934119456780721
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.42,6.80555555555556,126645.42,0.00523598775598299
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.44,6.82777777777778,126645.44,0.00750491578357562
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.46,6.8527777777777805,126645.46,0.00925024503556995
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.48,6.830555555555558,126645.48,0.00855211333477222
1900.0,126645.5,13.373798999999998,52.50479549999999,80.015,13.3737779365113,52.5047820348185,76.10867140975391,1.23354471663401,126645.5,6.830555555555558,126645.5,0.00750491578357562
1900.0,126645.7,13.3738052,52.50480699999999,80.01899999999998,13.373784197202301,52.50479360330811,76.1107112326112,1.23419086308105,126645.52,6.822222222222218,126645.52,0.00698131700797732
1900.0,126645.7,13.3738052,52.50480699999999,80.01899999999998,13.373784197202301,52.50479360330811,76.1107112326112,1.23419086308105,126645.54,6.841666666666669,126645.54,0.00698131700797732
1900.0,126645.7,13.3738052,52.50480699999999,80.01899999999998,13.373784197202301,52.50479360330811,76.1107112326112,1.23419086308105,126645.56,6.830555555555558,126645.56,0.00645771823237902
1900.0,126645.7,13.3738052,52.50480699999999,80.01899999999998,13.373784197202301,52.50479360330811,76.1107112326112,1.23419086308105,126645.58,6.83611111111111,126645.58,0.00279252680319093
1900.0,126645.7,13.3738052,52.50480699999999,80.01899999999998,13.373784197202301,52.50479360330811,76.1107112326112,1.23419086308105,126645.6,6.83611111111111,126645.6,0.00383972435438753
1900.0,126645.7,13.3738052,52.50480699999999,80.01899999999998,13.373784197202301,52.50479360330811,76.1107112326112,1.23419086308105,126645.62,6.8527777777777805,126645.62,0.005934119456780721
1900.0,126645.7,13.3738052,52.50480699999999,80.01899999999998,13.373784197202301,52.50479360330811,76.1107112326112,1.23419086308105,126645.64,6.84722222222222,126645.64,0.00558505360638185
1900.0,126645.7,13.3738052,52.50480699999999,80.01899999999998,13.373784197202301,52.50479360330811,76.1107112326112,1.23419086308105,126645.66,6.861111111111112,126645.66,0.00506145483078356
1900.0,126645.7,13.3738052,52.50480699999999,80.01899999999998,13.373784197202301,52.50479360330811,76.1107112326112,1.23419086308105,126645.68,6.88611111111111,126645.68,0.00575958653158129
1900.0,126645.7,13.3738052,52.50480699999999,80.01899999999998,13.373784197202301,52.50479360330811,76.1107112326112,1.23419086308105,126645.7,6.88611111111111,126645.7,0.00680678408277789
1900.0,126645.9,13.3738099,52.5048193,79.972,13.373790457174499,52.5048051735389,76.1130436531502,1.23459831188758,126645.72,6.86666666666667,126645.72,0.00610865238198015
1900.0,126645.9,13.3738099,52.5048193,79.972,13.373790457174499,52.5048051735389,76.1130436531502,1.23459831188758,126645.74,6.85555555555556,126645.74,0.005934119456780721
1900.0,126645.9,13.3738099,52.5048193,79.972,13.373790457174499,52.5048051735389,76.1130436531502,1.23459831188758,126645.76,6.88611111111111,126645.76,0.00558505360638185
1900.0,126645.9,13.3738099,52.5048193,79.972,13.373790457174499,52.5048051735389,76.1130436531502,1.23459831188758,126645.78,6.87222222222222,126645.78,0.0054105206811824215
1900.0,126645.9,13.3738099,52.5048193,79.972,13.373790457174499,52.5048051735389,76.1130436531502,1.23459831188758,126645.8,6.87222222222222,126645.8,0.00383972435438753
1900.0,126645.9,13.3738099,52.5048193,79.972,13.373790457174499,52.5048051735389,76.1130436531502,1.23459831188758,126645.82,6.861111111111112,126645.82,0.0029670597283903604
1900.0,126645.9,13.3738099,52.5048193,79.972,13.373790457174499,52.5048051735389,76.1130436531502,1.23459831188758,126645.84,6.86666666666667,126645.84,0.00349065850398866
1900.0,126645.9,13.3738099,52.5048193,79.972,13.373790457174499,52.5048051735389,76.1130436531502,1.23459831188758,126645.86,6.875,126645.86,0.00418879020478639
1900.0,126645.9,13.3738099,52.5048193,79.972,13.373790457174499,52.5048051735389,76.1130436531502,1.23459831188758,126645.88,6.861111111111112,126645.88,0.00366519142918809
1900.0,126645.9,13.3738099,52.5048193,79.972,13.373790457174499,52.5048051735389,76.1130436531502,1.23459831188758,126645.9,6.861111111111112,126645.9,0.00383972435438753
1900.0,126646.1,13.373814800000002,52.5048311,79.944,13.37379677885,52.5048167753724,76.1158061363071,1.23463429070027,126645.92,6.87222222222222,126645.92,0.00349065850398866
1900.0,126646.1,13.373814800000002,52.5048311,79.944,13.37379677885,52.5048167753724,76.1158061363071,1.23463429070027,126645.94,6.87222222222222,126645.94,0.00366519142918809
1900.0,126646.1,13.373814800000002,52.5048311,79.944,13.37379677885,52.5048167753724,76.1158061363071,1.23463429070027,126645.96,6.9055555555555586,126645.96,0.0019198621771937601
1900.0,126646.1,13.373814800000002,52.5048311,79.944,13.37379677885,52.5048167753724,76.1158061363071,1.23463429070027,126645.98,6.89166666666667,126645.98,0.0012217304763960301
1900.0,126646.1,13.373814800000002,52.5048311,79.944,13.37379677885,52.5048167753724,76.1158061363071,1.23463429070027,126646.0,6.89166666666667,126646.0,0.0024434609527920607
1900.0,126646.1,13.373814800000002,52.5048311,79.944,13.37379677885,52.5048167753724,76.1158061363071,1.23463429070027,126646.02,6.911111111111111,126646.02,0.00279252680319093
1900.0,126646.1,13.373814800000002,52.5048311,79.944,13.37379677885,52.5048167753724,76.1158061363071,1.23463429070027,126646.04,6.911111111111111,126646.04,0.00383972435438753
1900.0,126646.1,13.373814800000002,52.5048311,79.944,13.37379677885,52.5048167753724,76.1158061363071,1.23463429070027,126646.06,6.89166666666667,126646.06,0.00279252680319093
1900.0,126646.1,13.373814800000002,52.5048311,79.944,13.37379677885,52.5048167753724,76.1158061363071,1.23463429070027,126646.08,6.911111111111111,126646.08,0.0020943951023932
1900.0,126646.1,13.373814800000002,52.5048311,79.944,13.37379677885,52.5048167753724,76.1158061363071,1.23463429070027,126646.1,6.911111111111111,126646.1,0.00226892802759263
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.12,6.9055555555555586,126646.12,0.00034906585039886604
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.14,6.875,126646.14,-0.0006981317007977321
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.16,6.911111111111111,126646.16,-0.0012217304763960301
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.18,6.9055555555555586,126646.18,-0.0012217304763960301
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.2,6.9055555555555586,126646.2,0.00034906585039886604
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.22,6.89722222222222,126646.22,0.0
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.24,6.9,126646.24,0.0006981317007977321
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.26,6.9055555555555586,126646.26,0.0020943951023932
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.28,6.9,126646.28,0.00139626340159546
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.3,6.9,126646.3,0.000523598775598299
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.32,6.9055555555555586,126646.32,-0.000523598775598299
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.34,6.919444444444442,126646.34,-0.00226892802759263
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.36,6.89166666666667,126646.36,-0.0029670597283903604
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.38,6.9,126646.38,-0.00453785605518526
1900.0,126646.4,13.3738237,52.5048485,79.9,13.3738062106095,52.504834269939,76.1210162419816,1.23359455761332,126646.4,6.9,126646.4,-0.0054105206811824215
1900.0,126646.6,13.3738304,52.5048596,79.94,13.3738125116698,52.504846055258206,76.1253414682018,1.23163638014669,126646.42,6.88611111111111,126646.42,-0.00471238898038469
1900.0,126646.6,13.3738304,52.5048596,79.94,13.3738125116698,52.504846055258206,76.1253414682018,1.23163638014669,126646.44,6.88611111111111,126646.44,-0.00645771823237902
1900.0,126646.6,13.3738304,52.5048596,79.94,13.3738125116698,52.504846055258206,76.1253414682018,1.23163638014669,126646.46,6.888888888888888,126646.46,-0.00872664625997165
1900.0,126646.6,13.3738304,52.5048596,79.94,13.3738125116698,52.504846055258206,76.1253414682018,1.23163638014669,126646.48,6.86666666666667,126646.48,-0.00994837673636768
1900.0,126646.6,13.3738304,52.5048596,79.94,13.3738125116698,52.504846055258206,76.1253414682018,1.23163638014669,126646.5,6.86666666666667,126646.5,-0.00872664625997165
1900.0,126646.6,13.3738304,52.5048596,79.94,13.3738125116698,52.504846055258206,76.1253414682018,1.23163638014669,126646.52,6.888888888888888,126646.52,-0.00837758040957278
1900.0,126646.6,13.3738304,52.5048596,79.94,13.3738125116698,52.504846055258206,76.1253414682018,1.23163638014669,126646.54,6.88611111111111,126646.54,-0.00802851455917392
1900.0,126646.6,13.3738304,52.5048596,79.94,13.3738125116698,52.504846055258206,76.1253414682018,1.23163638014669,126646.56,6.89166666666667,126646.56,-0.00663225115757845
1900.0,126646.6,13.3738304,52.5048596,79.94,13.3738125116698,52.504846055258206,76.1253414682018,1.23163638014669,126646.58,6.87222222222222,126646.58,-0.00471238898038469
1900.0,126646.6,13.3738304,52.5048596,79.94,13.3738125116698,52.504846055258206,76.1253414682018,1.23163638014669,126646.6,6.87222222222222,126646.6,-0.00506145483078356
1900.0,126646.8,13.3738366,52.504871400000006,79.893,13.3738188266774,52.5048576025873,76.13042974598692,1.2300499951441,126646.62,6.875,126646.62,-0.004886921905584121
1900.0,126646.8,13.3738366,52.504871400000006,79.893,13.3738188266774,52.5048576025873,76.13042974598692,1.2300499951441,126646.64,6.86666666666667,126646.64,-0.00418879020478639
1900.0,126646.8,13.3738366,52.504871400000006,79.893,13.3738188266774,52.5048576025873,76.13042974598692,1.2300499951441,126646.66,6.87222222222222,126646.66,-0.00506145483078356
1900.0,126646.8,13.3738366,52.504871400000006,79.893,13.3738188266774,52.5048576025873,76.13042974598692,1.2300499951441,126646.68,6.830555555555558,126646.68,-0.00733038285837618
1900.0,126646.8,13.3738366,52.504871400000006,79.893,13.3738188266774,52.5048576025873,76.13042974598692,1.2300499951441,126646.7,6.830555555555558,126646.7,-0.00575958653158129
1900.0,126646.8,13.3738366,52.504871400000006,79.893,13.3738188266774,52.5048576025873,76.13042974598692,1.2300499951441,126646.72,6.8527777777777805,126646.72,-0.00506145483078356
1900.0,126646.8,13.3738366,52.504871400000006,79.893,13.3738188266774,52.5048576025873,76.13042974598692,1.2300499951441,126646.74,6.830555555555558,126646.74,-0.00453785605518526
1900.0,126646.8,13.3738366,52.504871400000006,79.893,13.3738188266774,52.5048576025873,76.13042974598692,1.2300499951441,126646.76,6.861111111111112,126646.76,-0.00471238898038469
1900.0,126646.8,13.3738366,52.504871400000006,79.893,13.3738188266774,52.5048576025873,76.13042974598692,1.2300499951441,126646.78,6.822222222222218,126646.78,-0.00523598775598299
1900.0,126646.8,13.3738366,52.504871400000006,79.893,13.3738188266774,52.5048576025873,76.13042974598692,1.2300499951441,126646.8,6.822222222222218,126646.8,-0.0054105206811824215
1900.0,126647.0,13.3738424,52.5048833,79.852,13.3738251423066,52.5048692719246,76.13631044715541,1.22848457639901,126646.82,6.82777777777778,126646.82,-0.004886921905584121
1900.0,126647.0,13.3738424,52.5048833,79.852,13.3738251423066,52.5048692719246,76.13631044715541,1.22848457639901,126646.84,6.822222222222218,126646.84,-0.0054105206811824215
1900.0,126647.0,13.3738424,52.5048833,79.852,13.3738251423066,52.5048692719246,76.13631044715541,1.22848457639901,126646.86,6.8527777777777805,126646.86,-0.00401425727958696
1900.0,126647.0,13.3738424,52.5048833,79.852,13.3738251423066,52.5048692719246,76.13631044715541,1.22848457639901,126646.88,6.85,126646.88,-0.00453785605518526
1900.0,126647.0,13.3738424,52.5048833,79.852,13.3738251423066,52.5048692719246,76.13631044715541,1.22848457639901,126646.9,6.85,126646.9,-0.00436332312998582
1900.0,126647.0,13.3738424,52.5048833,79.852,13.3738251423066,52.5048692719246,76.13631044715541,1.22848457639901,126646.92,6.7833333333333306,126646.92,-0.0054105206811824215
1900.0,126647.0,13.3738424,52.5048833,79.852,13.3738251423066,52.5048692719246,76.13631044715541,1.22848457639901,126646.94,6.79722222222222,126646.94,-0.004886921905584121
1900.0,126647.0,13.3738424,52.5048833,79.852,13.3738251423066,52.5048692719246,76.13631044715541,1.22848457639901,126646.96,6.79722222222222,126646.96,-0.00331612557878923
1900.0,126647.0,13.3738424,52.5048833,79.852,13.3738251423066,52.5048692719246,76.13631044715541,1.22848457639901,126646.98,6.79722222222222,126646.98,-0.00558505360638185
1900.0,126647.0,13.3738424,52.5048833,79.852,13.3738251423066,52.5048692719246,76.13631044715541,1.22848457639901,126647.0,6.79722222222222,126647.0,-0.00733038285837618
1900.0,126647.2,13.373849,52.50489440000001,79.861,13.373831432833299,52.50488079934061,76.1429789187767,1.22695740893366,126647.02,6.79722222222222,126647.02,-0.00698131700797732
1900.0,126647.2,13.373849,52.50489440000001,79.861,13.373831432833299,52.50488079934061,76.1429789187767,1.22695740893366,126647.04,6.786111111111111,126647.04,-0.00645771823237902
1900.0,126647.2,13.373849,52.50489440000001,79.861,13.373831432833299,52.50488079934061,76.1429789187767,1.22695740893366,126647.06,6.77777777777778,126647.06,-0.004886921905584121
1900.0,126647.2,13.373849,52.50489440000001,79.861,13.373831432833299,52.50488079934061,76.1429789187767,1.22695740893366,126647.08,6.802777777777782,126647.08,-0.00314159265358979
